Conventions,G,BADC-CSV,1
2010-09-02 19:00:00,03005,WMO,SYNOP,1,9,1011,4,2,210,3,NA,NA,NA,7,8,NA,NA,7,30,6000,1024.3,1,7,30,6,7,33,NA,NA,NA,NA,NA,NA,NA,11.6,10.6,11.1,93.8,1014.3,NA,NA,NA,NA,NA,0.5,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-02 18:54:00,0,0.5,1
2010-09-02 20:00:00,03005,WMO,SYNOP,1,9,1011,4,2,190,3,NA,NA,NA,7,8,NA,NA,7,30,4500,1024.4,2,7,36,6,6,54,NA,NA,NA,NA,NA,NA,NA,11.7,10.4,11,91.3,1014.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-02 19:57:00,0,0.1,1
2010-09-02 21:00:00,03005,WMO,SYNOP,1,9,1011,4,2,200,2,NA,NA,NA,7,8,NA,NA,7,30,4000,1024.6,2,7,36,7,6,54,NA,NA,NA,NA,NA,NA,NA,11.8,10.6,11.2,92.6,1014.6,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-02 20:55:00,0,0,1
2010-09-02 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,5,NA,NA,NA,6,8,NA,NA,6,30,4500,1024.4,1,7,36,6,6,75,NA,NA,NA,NA,NA,NA,NA,11.3,10.2,10.7,92.5,1014.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-02 21:58:00,0,0,1
2010-09-02 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,180,4,NA,NA,NA,7,8,NA,NA,7,30,3500,1024.3,1,8,42,7,6,72,NA,NA,NA,NA,NA,NA,NA,11,10.1,10.5,93.6,1014.2,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-02 22:58:00,0,0,1
2010-09-03 00:00:00,03005,WMO,SYNOP,1,9,1011,4,2,180,5,NA,NA,NA,2,8,0,0,2,30,4000,1024,1,8,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3,9.3,9.8,93.5,1013.9,NA,01,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-03 00:01:00,0,0,1
2010-09-03 01:00:00,03005,WMO,SYNOP,1,9,1011,4,2,200,3,NA,NA,NA,1,6,0,0,1,30,3000,1023.9,1,7,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4,8.7,9.1,95.8,1013.8,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-03 00:59:00,0,0,1
2010-09-03 02:00:00,03005,WMO,SYNOP,1,9,1011,4,1,190,1,11,0,0,1,6,0,0,1,30,800,1023.8,1,7,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2,8.8,9,97.3,1013.7,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-03 01:56:00,0,0,1
2010-09-03 03:00:00,03005,WMO,SYNOP,1,9,1011,4,7,0,0,22,NA,NA,0,NA,NA,NA,NA,250,2100,1023.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.8,8.4,8.6,97.3,1013.6,NA,01,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-03 03:06:00,0,0,1
2010-09-03 04:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,3,NA,NA,NA,6,5,NA,NA,6,10,3000,1023.4,1,7,15,6,6,81,NA,NA,NA,NA,NA,NA,NA,9.6,9.2,9.4,97.3,1013.3,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-03 03:58:00,0,0,1
2010-09-03 05:00:00,03005,WMO,SYNOP,1,9,1011,4,1,160,3,11,1,1,2,5,0,0,2,30,4000,1023.4,1,6,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4,8.8,9.1,95.8,1013.4,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-03 04:59:00,0,0,1
2010-09-03 06:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,3,NA,NA,NA,3,8,0,0,3,30,3500,1023.5,1,8,45,3,6,72,NA,NA,NA,NA,NA,NA,NA,10.4,9.9,10.1,96,1013.4,NA,01,NA,NA,NA,0.2,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-03 05:58:00,0,0.5,1
2010-09-03 07:00:00,03005,WMO,SYNOP,1,9,1011,4,2,130,3,NA,NA,NA,2,8,0,0,2,30,4000,1023.5,1,8,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8,10.6,11.2,92.6,1013.5,NA,NA,NA,NA,NA,0.5,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-03 06:59:00,0,0.4,1
2010-09-03 08:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,5,NA,NA,NA,1,1,3,1,1,30,5000,1023.5,1,8,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7,10.6,11.6,86.9,1013.6,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-03 07:56:00,0,1,1
2010-09-03 09:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,5,NA,NA,NA,1,1,3,1,1,30,6000,1023.9,1,8,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3,10.6,11.9,83.7,1013.9,NA,00,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-03 08:55:00,0,1,1
2010-09-03 10:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,8,NA,NA,NA,1,8,3,1,1,30,6000,1023.7,1,8,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6,10.1,11.8,79.5,1013.7,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-03 09:58:00,0,1,1
2010-09-03 11:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,9,NA,NA,NA,1,8,0,0,1,30,6000,1023.6,1,8,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7,9.8,11.7,77.2,1013.7,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-03 11:04:00,0,1,1
2010-09-03 12:00:00,03005,WMO,SYNOP,1,9,1011,4,2,140,7,NA,NA,NA,1,2,3,1,1,30,6000,1023.8,1,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7,10,11.8,78.4,1013.8,NA,00,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-03 11:56:00,0,1,1
2010-09-03 13:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,7,NA,NA,NA,1,8,3,1,1,30,6000,1023.6,1,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6,9.9,11.7,78.3,1013.7,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-03 13:01:00,0,1,1
2010-09-03 14:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,6,NA,NA,NA,2,8,3,1,2,30,7000,1023.5,1,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9,10.2,12,78.5,1013.6,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-03 13:57:00,0,1,1
2010-09-03 15:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,6,NA,NA,NA,2,8,0,0,2,60,7000,1023.3,2,8,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6,9.5,11.5,76.1,1013.4,NA,00,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-03 14:56:00,0,1,1
2010-09-03 16:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,6,NA,NA,NA,2,8,0,0,2,60,6000,1023.4,2,8,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3,9.9,11.5,79.2,1013.5,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-03 15:53:00,0,1,1
2010-09-03 17:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,5,NA,NA,NA,1,8,0,0,1,30,6000,1023.2,1,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1,9.7,11.3,79,1013.2,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-03 16:57:00,0,1,1
2010-09-03 18:00:00,03005,WMO,SYNOP,1,9,1011,4,2,140,7,NA,NA,NA,1,8,0,0,1,30,7500,1023.1,1,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.4,9.4,10.9,82,1013.1,NA,00,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-03 17:55:00,0,1,1
2010-09-03 19:00:00,03005,WMO,SYNOP,1,9,1011,4,2,120,6,NA,NA,NA,1,8,0,0,1,30,7500,1023.4,1,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2,8.8,10,84.9,1013.4,NA,NA,NA,NA,NA,0.7,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-03 18:54:00,0,0.7,1
2010-09-03 20:00:00,03005,WMO,SYNOP,1,9,1011,4,2,120,5,NA,NA,NA,1,8,0,1,1,30,5500,1023.7,1,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6,8.9,9.8,89.7,1013.6,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-03 19:59:00,0,0,1
2010-09-03 21:00:00,03005,WMO,SYNOP,1,9,1011,4,2,120,6,NA,NA,NA,1,5,0,0,1,60,5000,1023.7,1,6,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6,8.6,9.6,87.1,1013.6,NA,00,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-03 20:59:00,0,0,1
2010-09-03 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,130,5,NA,NA,NA,1,5,0,0,1,60,5000,1023.8,1,6,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,8.9,9.7,89.7,1013.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-03 21:56:00,0,0,1
2010-09-03 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,130,5,NA,NA,NA,1,5,0,0,1,60,5000,1023.7,1,6,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6,9,9.8,89.7,1013.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-03 22:54:00,0,0,1
2010-09-04 00:00:00,03005,WMO,SYNOP,1,9,1011,4,2,140,3,NA,NA,NA,1,5,0,0,1,60,5000,1023.6,1,6,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7,9,9.9,89.7,1013.6,NA,00,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-03 23:59:00,0,0,1
2010-09-04 01:00:00,03005,WMO,SYNOP,1,9,1011,4,2,130,4,NA,NA,NA,1,5,0,0,1,60,4000,1023.4,1,6,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4,9,9.7,90.9,1013.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-04 00:56:00,0,0,1
2010-09-04 02:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,3,NA,NA,NA,2,5,0,0,2,30,4000,1023.2,2,6,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6,9.2,9.9,90.9,1013.2,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-04 01:53:00,0,0,1
2010-09-04 03:00:00,03005,WMO,SYNOP,1,9,1011,4,5,150,7,NA,NA,NA,3,NA,NA,NA,NA,30,5500,1023,3,NA,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7,9.2,9.9,89.7,1013,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-04 03:06:00,0,0,1
2010-09-04 04:00:00,03005,WMO,SYNOP,1,9,1011,4,2,130,6,NA,NA,NA,7,8,NA,NA,7,30,5000,1022.9,1,8,54,7,6,63,NA,NA,NA,NA,NA,NA,NA,11.5,9.9,10.7,90.1,1012.9,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-04 03:57:00,0,0,1
2010-09-04 05:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,10,NA,NA,NA,7,5,NA,NA,7,60,5500,1023.2,7,6,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,8.9,10.2,83.9,1013.2,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-04 04:56:00,0,0,1
2010-09-04 06:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,8,NA,NA,NA,7,5,NA,NA,7,30,5000,1023.2,7,6,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6,9.4,10.5,86.4,1013.2,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-04 05:56:00,0,0.1,1
2010-09-04 07:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,8,NA,NA,NA,7,5,NA,NA,7,30,4500,1023.5,7,6,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1,9.7,10.9,85.4,1013.5,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-04 07:00:00,0,0,1
2010-09-04 08:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,9,NA,NA,NA,7,8,NA,NA,7,30,6000,1023.6,1,8,48,7,6,54,NA,NA,NA,NA,NA,NA,NA,12.7,10.1,11.4,84.5,1013.7,NA,NA,NA,NA,NA,0.1,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-04 07:58:00,0,0.1,1
2010-09-04 09:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,9,NA,NA,NA,7,8,NA,NA,7,30,6000,1023.7,1,8,45,7,6,54,NA,NA,NA,NA,NA,NA,NA,13,10.2,11.5,82.4,1013.8,NA,01,NA,NA,NA,0.5,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-04 09:00:00,0,0.3,1
2010-09-04 10:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,10,NA,NA,NA,7,8,NA,NA,7,30,6000,1023.8,1,8,36,7,6,48,NA,NA,NA,NA,NA,NA,NA,13.5,11.1,12.2,85,1013.9,NA,NA,NA,NA,NA,0.9,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-04 09:56:00,0,0.7,1
2010-09-04 11:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,9,NA,NA,NA,4,8,0,0,4,30,6000,1023.7,1,8,36,4,6,48,NA,NA,NA,NA,NA,NA,NA,15,11.9,13.3,81.4,1013.8,NA,NA,NA,NA,NA,0.8,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-04 10:55:00,0,0.6,1
2010-09-04 12:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,9,NA,NA,NA,6,8,NA,NA,6,30,6000,1024,2,8,36,5,6,45,NA,NA,NA,NA,NA,NA,NA,13.9,11.6,12.7,86.3,1014,NA,01,NA,NA,NA,0.5,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-04 11:56:00,0,0.6,1
2010-09-04 13:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,9,NA,NA,NA,7,5,NA,NA,7,30,6000,1023.9,7,6,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,11.5,12.7,85.2,1014,NA,NA,NA,NA,NA,0.1,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-04 12:55:00,0,0.3,1
2010-09-04 14:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,10,NA,NA,NA,7,5,NA,NA,7,30,6000,1023.6,7,6,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8,10.6,12.1,80.7,1013.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-04 14:00:00,0,0.1,1
2010-09-04 15:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,10,NA,NA,NA,7,5,NA,NA,7,30,6000,1023.6,7,6,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8,10.8,12.2,81.8,1013.7,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-09-04 14:55:00,0,0,1
